"","X1","X2","X3","X4","X5","X6","Y1","Y2","Y3","Y4","Y5","Y6"
"1886",3.73641902109333,4.56085849122384,4.047075960324,3.24827910529264,3.62592768736306,3.80105827422001,3.12172674519379,3.56661545617606,4.22113156256224,3.52698491954814,3.88634242785788,3.25520906656958
"1887",1.58404933694576,3.14842346274168,2.17577549377918,3.18240181291542,3.02388842424468,2.89564321775463,2.50347526123961,3.90796098816506,2.87277727270669,3.673317115206,3.0788352603034,3.48551135328316
"1888",2.38258994957516,3.45713539498483,3.15797663067852,3.68617031254041,3.23853226328755,3.03080476084184,2.66102295203647,2.56710127434915,4.15451400143165,3.47844963011309,3.52718114354621,3.49556192259066
"1889",4.61426206706433,4.83803394397181,4.2928385030804,4.11914677598105,4.98527722442923,4.09590253878227,5.88578909700325,3.70905812794239,3.9644309270141,3.41103573443438,4.80797723789859,3.76855234332956
"1890",2.7062562750613,1.35664005710281,2.76291802438432,2.70100259761886,3.27878003740318,2.25313126901335,2.9977560564768,0.983349665028518,3.05532334213545,3.23191165994875,3.41159192997053,3.14628577623069
"1891",3.63487638937966,4.50860309397766,3.78375900953796,3.75307815069208,4.08016357687361,3.83764323672929,2.41087224857397,3.90937448144493,3.60314955770454,2.79440565596424,3.88498155092705,3.28130899403233
"1892",2.541208496539,3.42205838370378,2.94787856177697,3.66638722520098,3.37259370269892,3.05235872308584,2.7457649159981,4.09852811111378,3.65555076929551,3.77755751604932,3.74757831571841,2.45737882591519
"1893",3.70887761606982,3.90182559929748,2.10528985148584,1.35430483462093,3.20359493976854,3.42925747126565,3.54555167678499,2.99975507712024,1.63073132433581,0.886899909210001,3.60982060950546,3.24199605373353
"1894",2.41381523747254,2.11260612367164,3.17544555119172,2.70375254730255,2.88275685947308,3.23026353978855,3.26516938805272,2.77423130897604,3.28763124468027,3.40091754386624,3.47663337761087,3.86352742161722
"1895",2.76108241258717,2.08318577141876,3.02125983712713,2.30434256089191,2.78340748212458,1.73690329053683,3.41062758986795,2.13566368220118,3.839957604536,3.25722879268938,3.23823085717565,2.8432809526968
"1896",3.4755784153269,3.94457903884301,3.45952642677851,3.5968812677406,3.12949546684524,2.29382863736745,3.10413544079813,5.6806250626343,4.00286716832674,3.30241438401803,3.0778616503084,3.08208306920306
"1897",4.0786327421059,4.2976287745304,3.58164194940465,4.634591182095,4.44635975171943,4.37590502159604,4.28040020253133,4.18060668672346,4.36273773632143,5.20867919232242,4.65963317600347,4.661305451349
"1898",4.17942519299302,3.8158959844305,3.12362289942443,3.33074631502904,1.93613205049678,3.96876945797987,4.08056126529569,2.30130053752571,2.90830680673773,2.91934279093043,2.40827715716254,3.10960414441596
"1899",3.47294032977136,4.41882197040774,3.7790318265285,3.70407167797334,4.1398181772907,3.57139810723951,3.31961902202335,4.5505815076649,3.88278067567564,3.61929019136813,4.20830416486672,3.43032774291141
"1900",5.04783591311778,5.08177331870416,3.99395718194511,3.3225698537052,3.77251665578679,4.09325337470019,5.18341583291761,4.93274018443214,4.30059926837374,3.22716099014848,4.15505800752321,4.22649511213572
"1901",4.10131006638437,3.45640500540707,3.62692672666547,4.48189557713204,4.03191156011459,3.68259844661501,4.56828051350628,3.90918591124454,2.91613812468442,4.5964714898772,3.20068513080055,3.11697248390132
"1902",2.54751160727894,2.8407098954263,1.64931437808108,3.51458558701846,2.46267492303694,2.86048315607489,3.39415171985558,3.31531017371308,2.40155508907569,4.11010012799493,3.59100259726458,4.25509424746853
"1903",4.910498530893,3.54110457090092,3.19976609707844,3.50678680162631,4.04236866035091,3.43051201860268,3.22019040225837,2.67408444043057,2.46770472100011,2.16422010442809,3.72042406946248,2.0336695024269
"1904",4.67675289914593,3.97214471450335,2.34434537101212,2.59635365159305,4.09906391399775,3.97326713667216,4.35054201029404,3.8136562625109,1.51057658643287,2.29269789793431,4.63389633481322,3.6770971729149
"1905",3.98931676691315,3.06973947223119,5.04940804570189,4.27696567748623,4.7846664612313,3.7931999246174,4.23134118344405,2.25741627620983,3.55221990505961,3.30390919932609,4.35987277472813,3.29650512237629
"1906",4.24932053556897,4.98327983262607,3.43617289517954,4.40047516295666,4.30572076556386,4.74574880963766,3.47042630412877,5.41940118401415,3.23597358591495,4.17387999864211,4.46258418582304,5.37820715007097
"1907",3.27545547791858,2.929977571194,2.43860989877111,2.55749554276141,2.50442504109553,3.29091861962884,3.31763715797986,3.28535855132729,2.37161844931583,2.38528565391191,3.44535688778762,3.7319172475936
"1908",1.9305825298894,2.89889734419018,2.86888035147691,3.93225924447377,2.75449605083923,1.72795845629913,2.01951530651635,4.37842920331705,3.02713080586419,3.84538847147725,2.61487210937469,2.05709614965111
"1909",2.42695714915319,1.52451940949398,1.7967506562584,1.65036983816277,1.18318329035275,0.790033263488632,1.24028575121588,1.2661663681266,2.06387430506304,1.60547132352739,1.04953638032551,1.35499368141102
"1910",3.47966756497593,3.85204255370114,3.09859530441238,2.26065473273598,2.40998564481854,3.05336876680793,4.08454056262645,4.13869460111743,3.30238706651705,2.04230885534379,1.65728361212494,3.64308174951357
"1911",5.32359929765717,4.88451112239373,5.93134528399175,5.73904921615464,5.78572444043999,4.45350495269317,4.38943604379061,3.82127013201708,5.6653424850928,4.51829455701463,5.07007927531662,3.65881994032352
"1912",4.75800488473789,4.44197443924893,4.23566289927666,4.05662615356701,4.91497338362249,4.58779383304557,3.8065888686061,3.12006388170215,3.03926838804448,4.08882161642998,4.2977438618963,2.97913797792266
"1913",3.62653040390032,2.62580182430914,2.72300074763174,3.03174458454891,3.37139681360316,3.17431947587988,4.3911106342975,3.20103476923849,2.57458468813091,3.77489694697834,4.5109466624381,3.27592458995585
"1914",3.29478465613636,2.21767180260347,3.60062782590721,3.46148618230382,3.31873351990069,1.96156485212725,4.78626577611395,2.33751590127291,3.90175388613821,4.23635124842673,3.25770931951049,2.5431482781435
"1915",3.648192963816,3.28603316190172,2.42031390129088,2.21463588389302,1.84920966093148,3.94733488250833,3.88514050598248,4.79270638833207,2.87913775843933,2.64956523230381,1.7181791552797,4.5761673338093
"1916",3.8467224740731,3.36114475770267,1.70006966399356,2.72837012070607,3.09005512952626,4.05850302151318,3.0628847459087,3.01318873760098,1.9694052485844,3.46671447394819,2.71678548339189,4.44549629165214
"1917",3.12992199513837,3.34035400644505,2.74396365023776,3.7259720331099,3.27914356895983,3.24158858287397,2.3487814990624,3.63313926283347,2.61577613057212,4.02283193137953,3.50128600930583,2.56054921064586
"1918",4.16930092913367,4.58337525200869,4.00552836765673,3.35967855007718,3.82050613094171,3.47557583167012,2.63079531371605,3.53645187140832,3.41999270419958,2.56716747839778,4.03690430998982,3.21078314899978
"1919",4.30869265261031,3.64457242602138,4.06757776968888,4.40842712821911,4.25865171113451,4.00193495937542,4.38930131466954,4.14243010214606,4.55664103363094,4.48881933794515,4.11883153684199,4.01095671415584
"1920",4.78342752181254,4.56773419662758,3.49881888799509,2.86216198344926,3.62203404886623,4.45678711412813,4.90922297274771,4.07409016640417,4.41901105386156,3.74495118539385,4.35947653518858,5.03948799479105
"1921",2.95258798619684,3.08546304605397,2.61886804992312,2.56292170065295,2.64607629043618,2.53809200819853,3.10427041801463,3.32078187842454,3.41696220805896,2.97594555728669,3.58798365693131,3.62902504840481
"1922",4.18485537332414,3.3819679239001,3.11935614911382,3.3314618491125,3.70375072263329,4.54851235262278,4.53586541115557,2.04602504172403,3.03654050578357,4.31319547612892,4.24035608208285,4.23679855249188
"1923",4.66524689767931,4.16012799522162,4.7839329857903,4.829795824284,5.26271336636741,4.67314635485573,4.36715688163282,3.55368376805292,2.47782076309176,3.31821664935231,4.0933442941732,3.7821616216275
"1924",4.03745093949737,3.09557901564154,4.69080618496583,4.7623640161403,4.47512548418883,3.98020556131244,4.06941736071594,2.56146905871574,4.31050065959786,4.49913993716246,4.26886124039003,4.38644959586446
"1925",3.26619108831704,4.87621828080701,3.7500753936522,3.7885466553519,3.32688602978376,2.66002839637455,3.50426384144801,5.6428326003712,3.55300075708655,4.37844737452843,3.63077969198368,2.51383008615834
"1926",3.7174332848466,3.39498305264662,2.54531430661472,3.57637295699878,3.55212765612451,2.75038943729365,3.44035110448153,2.63084463942199,2.50354110410622,3.64341747276942,4.75575318060393,3.33466156516278
"1927",3.94296337974991,2.86388524607252,3.7667369065603,4.27531132634497,2.99782554588553,2.6355640954437,2.10522883585796,3.70320832305622,4.49352643291908,4.5881209314415,2.70021171754327,2.89098227650444
"1928",4.04541308353095,3.84636148868443,4.45881931919659,3.08057010209833,3.51016875200708,3.95390487545051,2.63335685464236,2.11127337082486,3.23530021535896,2.88913547564231,3.27371413191613,2.29957707031962
"1929",3.20291645345555,1.68430056590247,2.25722609340078,3.39045530501805,2.98819946772179,2.67025636511955,3.34551632334919,2.62256461260671,2.71889338009134,4.40249901171391,3.3591741986506,3.4815442853887
"1930",4.32589150158978,3.37605769411254,2.57370678622442,2.78359722717755,2.16140494747636,4.09736801279777,3.12444284951815,3.18265734567926,2.62934149493876,2.22728146673602,1.8118906250421,3.7497775721502
"1931",4.23702028340388,4.68436187784939,4.07637597983866,3.75953698380728,3.63668553791543,3.69442683124938,3.82827748795755,4.94873808937815,4.18859369678689,4.01959205106976,3.39091104098571,3.87131496897178
"1932",3.8573004314034,3.83988282765825,3.8817223471615,3.31420920750172,2.45344102198946,3.58103587990853,3.23092421527287,3.68580700494667,4.11958517486024,3.32520602899843,2.01374108668479,2.88048966626489
"1933",4.18846024219031,3.65484821547389,3.82064889966132,4.01931119806461,3.02197945781082,3.07891716916473,3.91037186204146,3.98635625008028,4.14200854089341,4.29270062723565,3.44432084840266,4.0760729597085
"1934",4.12515810547397,4.11350432291117,3.70713011112129,3.77116514064782,4.18299058553653,3.35625607988306,2.92264488054069,3.69339040621443,3.62864101966319,3.41531441205981,4.26895960628281,2.50484169956868
"1935",3.15481352026242,3.80297968472913,3.82588138370208,4.69401000468812,4.29641686348413,3.1502080553581,3.02423924308259,2.93258123136531,3.97602387070223,3.99948418590474,4.06766623469019,2.86336321897129
"1936",2.36537342272569,4.12481901980949,0.919406892949002,2.45304319859383,2.03818448391864,2.26366839339429,2.78080724415162,3.2225680697075,1.05102644633467,2.7988789233515,3.42710154832484,2.65519399517219
"1937",2.12166423152868,1.96894807304926,2.75686441552977,2.61225978257235,2.9469210760075,3.38846922257901,2.86010312473691,2.40873372011726,3.17018393522424,2.71048681143852,3.10584323582962,3.72013654899389
"1938",5.15057771545882,4.1332389113161,3.69503240867306,3.18376239720533,3.06547352869888,4.23272670781712,5.1423609897579,3.06496983594351,2.96387445354128,3.71736586728315,2.08096733857795,3.07843070667211
"1939",4.34134890470024,5.01238526681928,3.74636664681657,4.22419852391746,3.93364565647836,3.96329618899481,4.32832414603638,5.08934166513668,3.48962202558815,4.12060599708426,4.66846750429461,3.45845197168737
"1940",2.50055259284411,1.66760754732167,2.37491350877396,2.4311646124238,2.01040522802996,2.63948230282543,2.14924476763473,1.3632513154415,1.87809874947207,3.0862196873626,2.14425970490316,1.69559057154519
"1941",2.47569665342259,2.46564894897365,2.21536069565898,2.59692731316356,2.30507741170835,1.4495233916264,2.9497767996298,3.24385834091098,3.48024463197379,3.1990404365913,3.05418807112621,3.28630832885201
"1942",2.94144760089074,2.98885983138364,2.11032909719124,2.36585227363675,2.04168493524671,2.39257581066991,3.58910941495298,3.89648210340045,2.81459197097482,3.14577858260692,2.80323135474691,3.23857242660425
"1943",3.26846965763678,3.20749172489964,3.01996924501791,3.989042594553,4.76900123306778,3.6326612737233,2.52478620449248,3.12944246636836,2.37756494442679,3.16314189799068,3.78739733233367,3.37744281833995
"1944",3.01285118066197,5.27653317003021,4.45755704078523,3.17352562131604,3.76752555912823,3.99618682321223,2.27757527204712,4.45851964513058,3.32489044668672,2.56528632848516,3.18789039146134,3.4793484681334
"1945",5.87782449478092,3.55008652431217,4.72654847497637,4.86190511332677,3.85795201437698,3.80321689029733,5.75959914039291,3.21331162121018,4.13159522301266,4.21572805638158,2.79153389267096,3.50635572665063
"1946",4.26173836350002,3.17825813413458,2.9776880251618,2.72315317394531,3.81924769828876,3.4268023349324,2.87966724205415,1.74405030142895,1.44055060863874,2.32356362707241,4.22967905295342,2.40227651678704
"1947",3.88775828140851,3.83139512365424,3.90348319448837,3.54567598339927,3.90532831788753,4.49121523628705,3.80213733454459,4.01320325604286,4.20141358062368,3.75594127890213,3.32584473150331,4.64749933043431
"1948",4.98934995308766,5.249139317825,5.37516676881331,4.64833971609138,5.08610412810732,4.22103507063224,3.91415092039882,4.37205377447168,4.82573289905937,3.79484129139439,5.16675927886693,2.8526283274204
"1949",3.20998225885542,2.65345639956953,4.15250907835932,3.92532547682028,4.16644083734397,2.64809450764792,2.8787533469422,2.53115750554157,3.78642366345605,3.19833391926234,3.13657157592074,2.61172742831885
"1950",4.07506639031414,3.24714262056078,3.82567490862069,2.67723413591467,2.69726814407714,4.54272442638787,3.19221037332958,2.62535362551141,4.92465098361474,2.21062368801131,1.99981815890458,4.63300551984048
"1951",3.23263653265748,4.19978655475091,4.87173403706443,3.58223971233898,2.21823859389089,2.94972542324322,0.735839188745913,4.05333205005757,4.69866722832813,3.02242756962528,1.9939553410773,1.46294847092758
"1952",2.94900207889011,2.91073297036464,2.357187012955,3.27073769450507,2.67179140646739,2.33952986908588,3.25117741609849,2.72658904865724,2.00190308741883,2.32960175741983,2.95122378967521,2.26575838139655
"1953",1.65489576799136,1.36659647614152,2.85000255459465,2.6015164380138,1.9022092126665,3.00701721613289,2.20020947318771,2.80773153586746,4.90791276613689,3.75977355768236,1.89473866828518,4.59951644639748
"1954",3.0263724910601,2.61476217586003,2.54944369187848,2.92250361945571,3.66842367270821,3.32931325314689,3.17729617935374,3.07470761835268,3.41890667366277,2.76142683855897,3.48261109449429,3.05560647872902
"1955",2.64576526006401,2.12019347996793,3.32884072646686,3.02979756418856,2.58631246215477,0.402607509169754,3.49943025697066,2.0063066139247,3.11935247210793,3.77213764132876,1.80524459346199,0.402612421916516
"1956",3.40111200264835,3.1281543772699,2.22380884723527,2.01311164648518,2.23300386125457,2.52322258888464,4.96595194784004,4.37646602391338,3.93996303890211,3.76746598965904,3.52470069359641,3.88679341997528
"1957",3.68133903269683,3.25054402328456,1.87400197300246,3.2718979404923,2.74911492715052,3.22717012018969,2.28883409978341,4.0255382669326,3.26376153615149,3.95145479120608,4.21734679580839,3.81156787150915
"1958",0.704361603189845,1.48881704517334,1.11569681909679,1.75321803368164,2.32437381382007,1.63957610040588,2.17951034363153,2.10112295929276,1.31308142960932,2.37667149027658,2.85060992414539,2.29624369425233
"1959",3.24806235006973,2.76071519085312,1.91962045713011,1.93922914313683,1.87616958981436,2.59602382449929,3.95015295902882,2.94426767846474,1.84840654767681,1.99024337693767,2.26373392523181,2.10454576385343
"1960",2.32780707140873,3.89941434801346,3.6935728663309,3.89686989175521,4.3629783360409,5.20161994027167,1.52241680632328,3.18075653745398,3.45647489102003,3.35328399565194,3.73040954610589,4.72225105827114
"1961",4.56010079315709,3.9092658751313,4.28916593461038,4.49308682970111,4.25370274418429,3.33826546470061,4.76590227322396,4.01091410064506,3.91526172741395,5.06914464306068,4.47393340839021,2.67957262760039
